80.000000, 16.000000, -0.321226, -0.947002, 0.033740
80.000000, 17.000000, -0.302964, -0.953002, 0.030194
80.000000, 18.000000, -0.286312, -0.958137, 0.027164
80.000000, 19.000000, -0.271087, -0.962555, 0.024558
80.000000, 20.000000, -0.257132, -0.966376, 0.022302
80.000000, 21.000000, -0.244307, -0.969698, 0.020337
80.000000, 22.000000, -0.232493, -0.972598, 0.018616
80.000000, 23.000000, -0.221585, -0.975141, 0.017100
80.000000, 24.000000, -0.211491, -0.977380, 0.015759
80.000000, 25.000000, -0.202131, -0.979358, 0.014567
80.000000, 26.000000, -0.193434, -0.981113, 0.013503
80.000000, 27.000000, -0.185339, -0.982675, 0.012550
80.000000, 28.000000, -0.177789, -0.984069, 0.011693
80.000000, 29.000000, -0.170736, -0.985317, 0.010920
80.000000, 30.000000, -0.164136, -0.986438, 0.010220
80.000000, 31.000000, -0.157951, -0.987447, 0.009584
80.000000, 32.000000, -0.152147, -0.988358, 0.009005
80.000000, 33.000000, -0.146691, -0.989182, 0.008477
80.000000, 34.000000, -0.141556, -0.989930, 0.007993
80.000000, 35.000000, -0.136716, -0.990610, 0.007549
80.000000, 36.000000, -0.132150, -0.991230, 0.007141
80.000000, 37.000000, -0.127836, -0.991795, 0.006764
80.000000, 38.000000, -0.123756, -0.992313, 0.006416
80.000000, 39.000000, -0.119893, -0.992787, 0.006095
80.000000, 40.000000, -0.116231, -0.993222, 0.005796
80.000000, 41.000000, -0.112757, -0.993623, 0.005519
80.000000, 42.000000, -0.109458, -0.993991, 0.005261
80.000000, 43.000000, -0.106321, -0.994332, 0.005021
80.000000, 44.000000, -0.103336, -0.994646, 0.004796
80.000000, 45.000000, -0.100494, -0.994938, 0.004587
80.000000, 46.000000, -0.097785, -0.995208, 0.004390
80.000000, 47.000000, -0.095200, -0.995458, 0.004206
80.000000, 48.000000, -0.092733, -0.995691, 0.004033
80.000000, 49.000000, -0.090376, -0.995908, 0.003871
81.000000, -50.000000, -0.105069, 0.994465, 0.003864
81.000000, -49.000000, -0.107605, 0.994194, 0.004026
81.000000, -48.000000, -0.110250, 0.993904, 0.004197
81.000000, -47.000000, -0.113010, 0.993594, 0.004380
81.000000, -46.000000, -0.115893, 0.993262, 0.004575
81.000000, -45.000000, -0.118906, 0.992906, 0.004783
81.000000, -44.000000, -0.122056, 0.992523, 0.005005
81.000000, -43.000000, -0.125352, 0.992112, 0.005243
81.000000, -42.000000, -0.128804, 0.991670, 0.005498
81.000000, -41.000000, -0.132421, 0.991193, 0.005772
81.000000, -40.000000, -0.136215, 0.990679, 0.006066
81.000000, -39.000000, -0.140197, 0.990124, 0.006383
81.000000, -38.000000, -0.144380, 0.989522, 0.006726
81.000000, -37.000000, -0.148779, 0.988871, 0.007096
81.000000, -36.000000, -0.153407, 0.988163, 0.007497
81.000000, -35.000000, -0.158283, 0.987394, 0.007932
81.000000, -34.000000, -0.163424, 0.986556, 0.008406
81.000000, -33.000000, -0.168851, 0.985642, 0.008922
81.000000, -32.000000, -0.174586, 0.984642, 0.009486
81.000000, -31.000000, -0.180653, 0.983547, 0.010105
81.000000, -30.000000, -0.187080, 0.982345, 0.010784
81.000000, -29.000000, -0.193897, 0.981022, 0.011533
81.000000, -28.000000, -0.201139, 0.979563, 0.012359
81.000000, -27.000000, -0.208842, 0.977949, 0.013276
81.000000, -26.000000, -0.217050, 0.976161, 0.014295
81.000000, -25.000000, -0.225809, 0.974172, 0.015432
81.000000, -24.000000, -0.235175, 0.971953, 0.016706
81.000000, -23.000000, -0.245209, 0.969470, 0.018138
81.000000, -22.000000, -0.255980, 0.966682, 0.019754
81.000000, -21.000000, -0.267569, 0.963539, 0.021587
81.000000, -20.000000, -0.280067, 0.959980, 0.023675
81.000000, -19.000000, -0.293583, 0.955934, 0.026064
81.000000, -18.000000, -0.308240, 0.951309, 0.028812
81.000000, -17.000000, -0.324183, 0.945994, 0.031990
81.000000, -16.000000, -0.341586, 0.939850, 0.035684
81.000000, -15.000000, -0.360653, 0.932700, 0.040002
81.000000, -14.000000, -0.381630, 0.924315, 0.045077
81.000000, -13.000000, -0.404819, 0.914397, 0.051070
81.000000, -12.000000, -0.430587, 0.902549, 0.058180
81.000000, -11.000000, -0.459398, 0.888230, 0.066642
81.000000, -10.000000, -0.491835, 0.870688, 0.076726
81.000000, -9.000000, -0.528645, 0.848843, 0.088718
81.000000, -8.000000, -0.570779, 0.821104, 0.102877
81.000000, -7.000000, -0.619415, 0.785064, 0.119345
81.000000, -6.000000, -0.675866, 0.737024, 0.137998
81.000000, -5.000000, -0.741120, 0.671372, 0.158257
81.000000, -4.000000, -0.814485, 0.580185, 0.178990
81.000000, -3.000000, -0.890726, 0.454540, 0.198734
81.000000, -2.000000, -0.956918, 0.290358, 0.216208
81.000000, -1.000000, -0.995160, 0.098267, 0.230243
81.000000, 0.000000, -0.995459, -0.095191, 0.238525
81.000000, 1.000000, -0.964368, -0.264565, 0.237585
81.000000, 2.000000, -0.916318, -0.400452, 0.225768
81.000000, 3.000000, -0.862342, -0.506326, 0.205244
81.000000, 4.000000, -0.807896, -0.589324, 0.180406
81.000000, 5.000000, -0.755181, -0.655517, 0.155254
81.000000, 6.000000, -0.705090, -0.709118, 0.132209
81.000000, 7.000000, -0.658054, -0.752970, 0.112255
81.000000, 8.000000, -0.614287, -0.789082, 0.095494
81.000000, 9.000000, -0.573853, -0.818958, 0.081619
81.000000, 10.000000, -0.536695, -0.843776, 0.070191
81.000000, 11.000000, -0.502671, -0.864478, 0.060772
81.000000, 12.000000, -0.471581, -0.881823, 0.052978
81.000000, 13.000000, -0.443196, -0.896425, 0.046494
81.000000, 14.000000, -0.417278, -0.908779, 0.041064
81.000000, 15.000000, -0.393596, -0.919284, 0.036486
81.000000, 16.000000, -0.371929, -0.928261, 0.032600
81.000000, 17.000000, -0.352075, -0.935972, 0.029279
81.000000, 18.000000, -0.333849, -0.942627, 0.026423
81.000000, 19.000000, -0.317087, -0.948397, 0.023952
81.000000, 20.000000, -0.301640, -0.953422, 0.021802
81.000000, 21.000000, -0.287378, -0.957817, 0.019921
81.000000, 22.000000, -0.274184, -0.961677, 0.018267
81.000000, 23.000000, -0.261954, -0.965080, 0.016805
81.000000, 24.000000, -0.250598, -0.968091, 0.015509
81.000000, 25.000000, -0.240033, -0.970765, 0.014354
81.000000, 26.000000, -0.230187, -0.973146, 0.013320
81.000000, 27.000000, -0.220997, -0.975275, 0.012392
81.000000, 28.000000, -0.212404, -0.977182, 0.011556
81.000000, 29.000000, -0.204357, -0.978896, 0.010801
81.000000, 30.000000, -0.196810, -0.980442, 0.010116
81.000000, 31.000000, -0.189722, -0.981838, 0.009493
81.000000, 32.000000, -0.183057, -0.983102, 0.008925
81.000000, 33.000000, -0.176779, -0.984251, 0.008406
81.000000, 34.000000, -0.170860, -0.985295, 0.007930
81.000000, 35.000000, -0.165272, -0.986248, 0.007493
81.000000, 36.000000, -0.159990, -0.987119, 0.007090
81.000000, 37.000000, -0.154992, -0.987916, 0.006719
81.000000, 38.000000, -0.150258, -0.988647, 0.006376
81.000000, 39.000000, -0.145768, -0.989319, 0.006058
81.000000, 40.000000, -0.141506, -0.989937, 0.005764
81.000000, 41.000000, -0.137456, -0.990508, 0.005490
81.000000, 42.000000, -0.133605, -0.991035, 0.005234
81.000000, 43.000000, -0.129938, -0.991522, 0.004997
81.000000, 44.000000, -0.126445, -0.991974, 0.004774
81.000000, 45.000000, -0.123114, -0.992393, 0.004567
81.000000, 46.000000, -0.119934, -0.992782, 0.004372
81.000000, 47.000000, -0.116898, -0.993144, 0.004189
81.000000, 48.000000, -0.113995, -0.993481, 0.004018
81.000000, 49.000000, -0.111218, -0.993796, 0.003857
82.000000, -50.000000, -0.124595, 0.992208, 0.003846
82.000000, -49.000000, -0.127495, 0.991839, 0.004005
82.000000, -48.000000, -0.130517, 0.991446, 0.004175
82.000000, -47.000000, -0.133668, 0.991026, 0.004356
82.000000, -46.000000, -0.136955, 0.990577, 0.004548
82.000000, -45.000000, -0.140387, 0.990097, 0.004754
82.000000, -44.000000, -0.143972, 0.989582, 0.004973
82.000000, -43.000000, -0.147719, 0.989029, 0.005208
82.000000, -42.000000, -0.151640, 0.988436, 0.005459
82.000000, -41.000000, -0.155745, 0.987797, 0.005729
82.000000, -40.000000, -0.160045, 0.987110, 0.006019
82.000000, -39.000000, -0.164555, 0.986368, 0.006331
82.000000, -38.000000, -0.169287, 0.985567, 0.006667
82.000000, -37.000000, -0.174257, 0.984700, 0.007030
82.000000, -36.000000, -0.179482, 0.983761, 0.007423
82.000000, -35.000000, -0.184980, 0.982742, 0.007849
82.000000, -34.000000, -0.190771, 0.981634, 0.008313
82.000000, -33.000000, -0.196878, 0.980428, 0.008817
82.000000, -32.000000, -0.203323, 0.979112, 0.009367
82.000000, -31.000000, -0.210134, 0.977673, 0.009969
82.000000, -30.000000, -0.217340, 0.976096, 0.010629
82.000000, -29.000000, -0.224974, 0.974365, 0.011355
82.000000, -28.000000, -0.233073, 0.972459, 0.012155
82.000000, -27.000000, -0.241675, 0.970357, 0.013040
82.000000, -26.000000, -0.250828, 0.968032, 0.014020
82.000000, -25.000000, -0.260582, 0.965452, 0.015112
82.000000, -24.000000, -0.270994, 0.962581, 0.016330
82.000000, -23.000000, -0.282128, 0.959377, 0.017694
82.000000, -22.000000, -0.294059, 0.955787, 0.019227
82.000000, -21.000000, -0.306870, 0.951752, 0.020957
82.000000, -20.000000, -0.320657, 0.947195, 0.022916
82.000000, -19.000000, -0.335530, 0.942030, 0.025144
82.000000, -18.000000, -0.351617, 0.936144, 0.027688
82.000000, -17.000000, -0.369067, 0.929403, 0.030604
82.000000, -16.000000, -0.388054, 0.921637, 0.033962
82.000000, -15.000000, -0.408782, 0.912632, 0.037841
82.000000, -14.000000, -0.431497, 0.902115, 0.042338
82.000000, -13.000000, -0.456489, 0.889729, 0.047566
82.000000, -12.000000, -0.484112, 0.875006, 0.053653
82.000000, -11.000000, -0.514790, 0.857316, 0.060738
82.000000, -10.000000, -0.549039, 0.835796, 0.068965
82.000000, -9.000000, -0.587470, 0.809246, 0.078453
82.000000, -8.000000, -0.630776, 0.775965, 0.089268
82.000000, -7.000000, -0.679649, 0.733538, 0.101358
82.000000, -6.000000, -0.734530, 0.678576, 0.114488
82.000000, -5.000000, -0.795029, 0.606571, 0.128182
82.000000, -4.000000, -0.858812, 0.512291, 0.141744
82.000000, -3.000000, -0.920142, 0.391584, 0.154390
82.000000, -2.000000, -0.969484, 0.245156, 0.165374
82.000000, -1.000000, -0.996605, 0.082325, 0.173850
82.000000, 0.000000, -0.996750, -0.080559, 0.178540
82.000000, 1.000000, -0.973608, -0.228226, 0.177948
82.000000, 2.000000, -0.935544, -0.353209, 0.171357
82.000000, 3.000000, -0.890226, -0.455520, 0.159553
82.000000, 4.000000, -0.842511, -0.538680, 0.144451
82.000000, 5.000000, -0.794945, -0.606682, 0.128149
82.000000, 6.000000, -0.748784, -0.662815, 0.112252
82.000000, 7.000000, -0.704670, -0.709535, 0.097692
82.000000, 8.000000, -0.662953, -0.748661, 0.084857
82.000000, 9.000000, -0.623810, -0.781576, 0.073795
82.000000, 10.000000, -0.587302, -0.809368, 0.064374
82.000000, 11.000000, -0.553405, -0.832913, 0.056394
82.000000, 12.000000, -0.522028, -0.852928, 0.049641
82.000000, 13.000000, -0.493045, -0.870004, 0.043917
82.000000, 14.000000, -0.466299, -0.884627, 0.039049
82.000000, 15.000000, -0.441627, -0.897199, 0.034892
82.000000, 16.000000, -0.418863, -0.908049, 0.031325
82.000000, 17.000000, -0.397846, -0.917452, 0.028249
82.000000, 18.000000, -0.378422, -0.925633, 0.025583
82.000000, 19.000000, -0.360450, -0.932779, 0.023261
82.000000, 20.000000, -0.343798, -0.939044, 0.021229
82.000000, 21.000000, -0.328348, -0.944557, 0.019442
82.000000, 22.000000, -0.313993, -0.949425, 0.017864
82.000000, 23.000000, -0.300633, -0.953740, 0.016464
82.000000, 24.000000, -0.288182, -0.957576, 0.015218
82.000000, 25.000000, -0.276560, -0.960997, 0.014105
82.000000, 26.000000, -0.265697, -0.964057, 0.013106
82.000000, 27.000000, -0.255527, -0.966802, 0.012207
82.000000, 28.000000, -0.245993, -0.969272, 0.011395
82.000000, 29.000000, -0.237043, -0.971499, 0.010660
82.000000, 30.000000, -0.228631, -0.973513, 0.009993
82.000000, 31.000000, -0.220713, -0.975339, 0.009384
82.000000, 32.000000, -0.213251, -0.976997, 0.008829
82.000000, 33.000000, -0.206210, -0.978508, 0.008321
82.000000, 34.000000, -0.199560, -0.979886, 0.007855
82.000000, 35.000000, -0.193270, -0.981146, 0.007426
82.000000, 36.000000, -0.187316, -0.982300, 0.007031
82.000000, 37.000000, -0.181672, -0.983359, 0.006666
82.000000, 38.000000, -0.176318, -0.984333, 0.006328
82.000000, 39.000000, -0.171233, -0.985231, 0.006015
82.000000, 40.000000, -0.166400, -0.986058, 0.005724
82.000000, 41.000000, -0.161801, -0.986823, 0.005454
82.000000, 42.000000, -0.157422, -0.987531, 0.005202
82.000000, 43.000000, -0.153248, -0.988188, 0.004967
82.000000, 44.000000, -0.149266, -0.988797, 0.004748
82.000000, 45.000000, -0.145464, -0.989364, 0.004542
82.000000, 46.000000, -0.141832, -0.989891, 0.004350
82.000000, 47.000000, -0.138359, -0.990382, 0.004169
82.000000, 48.000000, -0.135035, -0.990841, 0.003999
82.000000, 49.000000, -0.131852, -0.991269, 0.003840
83.000000, -50.000000, -0.143938, 0.989587, 0.003824
83.000000, -49.000000, -0.147191, 0.989108, 0.003982
83.000000, -48.000000, -0.150579, 0.988598, 0.004149
83.000000, -47.000000, -0.154108, 0.988054, 0.004328
83.000000, -46.000000, -0.157786, 0.987473, 0.004518
83.000000, -45.000000, -0.161623, 0.986853, 0.004720
83.000000, -44.000000, -0.165628, 0.986188, 0.004936
83.000000, -43.000000, -0.169811, 0.985477, 0.005167
83.000000, -42.000000, -0.174183, 0.984713, 0.005414
83.000000, -41.000000, -0.178756, 0.983893, 0.005679
83.000000, -40.000000, -0.183542, 0.983012, 0.005964
83.000000, -39.000000, -0.188557, 0.982062, 0.006270
83.000000, -38.000000, -0.193813, 0.981038, 0.006599
83.000000, -37.000000, -0.199329, 0.979933, 0.006955
83.000000, -36.000000, -0.205122, 0.978736, 0.007339
83.000000, -35.000000, -0.211211, 0.977440, 0.007755
83.000000, -34.000000, -0.217618, 0.976034, 0.008207
83.000000, -33.000000, -0.224366, 0.974505, 0.008697
83.000000, -32.000000, -0.231480, 0.972840, 0.009232
83.000000, -31.000000, -0.238989, 0.971022, 0.009816
83.000000, -30.000000, -0.246924, 0.969035, 0.010454
83.000000, -29.000000, -0.255319, 0.966857, 0.011155
83.000000, -28.000000, -0.264212, 0.964465, 0.011926
83.000000, -27.000000, -0.273645, 0.961831, 0.012775
83.000000, -26.000000, -0.283666, 0.958923, 0.013714
83.000000, -25.000000, -0.294328, 0.955704, 0.014756
83.000000, -24.000000, -0.305689, 0.952131, 0.015914
83.000000, -23.000000, -0.317816, 0.948152, 0.017205
83.000000, -22.000000, -0.330784, 0.943706, 0.018649
83.000000, -21.000000, -0.344679, 0.938721, 0.020270
83.000000, -20.000000, -0.359596, 0.933108, 0.022095
83.000000, -19.000000, -0.375647, 0.926763, 0.024156
83.000000, -18.000000, -0.392959, 0.919556, 0.026491
83.000000, -17.000000, -0.411676, 0.911330, 0.029144
83.000000, -16.000000, -0.431970, 0.901888, 0.032166
83.000000, -15.000000, -0.454036, 0.890983, 0.035617
83.000000, -14.000000, -0.478103, 0.878304, 0.039564
83.000000, -13.000000, -0.504438, 0.863448, 0.044079
83.000000, -12.000000, -0.533352, 0.845893, 0.049241
83.000000, -11.000000, -0.565204, 0.824951, 0.055125
83.000000, -10.000000, -0.600394, 0.799704, 0.061793
83.000000, -9.000000, -0.639344, 0.768921, 0.069277
83.000000, -8.000000, -0.682436, 0.730945, 0.077555
83.000000, -7.000000, -0.729874, 0.683582, 0.086519
83.000000, -6.000000, -0.781393, 0.624040, 0.095948
83.000000, -5.000000, -0.835771, 0.549079, 0.105500
83.000000, -4.000000, -0.890151, 0.455665, 0.114744
83.000000, -3.000000, -0.939545, 0.342426, 0.123211
83.000000, -2.000000, -0.977333, 0.211708, 0.130418
83.000000, -1.000000, -0.997492, 0.070779, 0.135803
83.000000, 0.000000, -0.997563, -0.069778, 0.138653
83.000000, 1.000000, -0.979763, -0.200159, 0.138253
83.000000, 2.000000, -0.949200, -0.314675, 0.134269
83.000000, 3.000000, -0.911157, -0.412060, 0.127028
83.000000, 4.000000, -0.869589, -0.493777, 0.117428
83.000000, 5.000000, -0.826971, -0.562245, 0.106585
83.000000, 6.000000, -0.784729, -0.619839, 0.095493
83.000000, 7.000000, -0.743672, -0.668545, 0.084858
83.000000, 8.000000, -0.704269, -0.709933, 0.075087
83.000000, 9.000000, -0.666793, -0.745243, 0.066353
83.000000, 10.000000, -0.631391, -0.775464, 0.058679
83.000000, 11.000000, -0.598121, -0.801406, 0.052004
83.000000, 12.000000, -0.566975, -0.823735, 0.046227
83.000000, 13.000000, -0.537899, -0.843009, 0.041237
83.000000, 14.000000, -0.510808, -0.859695, 0.036926
83.000000, 15.000000, -0.485596, -0.874183, 0.033193
83.000000, 16.000000, -0.462147, -0.886804, 0.029953
83.000000, 17.000000, -0.440338, -0.897832, 0.027132
83.000000, 18.000000, -0.420049, -0.907501, 0.024665
83.000000, 19.000000, -0.401165, -0.916006, 0.022501
83.000000, 20.000000, -0.383574, -0.923510, 0.020595
83.000000, 21.000000, -0.367172, -0.930153, 0.018910
83.000000, 22.000000, -0.351864, -0.936051, 0.017415
83.000000, 23.000000, -0.337561, -0.941304, 0.016083
83.000000, 24.000000, -0.324180, -0.945995, 0.014892
83.000000, 25.000000, -0.311648, -0.950198, 0.013825
83.000000, 26.000000, -0.299897, -0.953972, 0.012864
83.000000, 27.000000, -0.288864, -0.957370, 0.011997
83.000000, 28.000000, -0.278493, -0.960438, 0.011212
83.000000, 29.000000, -0.268734, -0.963214, 0.010500
83.000000, 30.000000, -0.259539, -0.965733, 0.009852
83.000000, 31.000000, -0.250865, -0.968022, 0.009261
83.000000, 32.000000, -0.242675, -0.970108, 0.008720
83.000000, 33.000000, -0.234932, -0.972012, 0.008224
83.000000, 34.000000, -0.227605, -0.973754, 0.007768
83.000000, 35.000000, -0.220663, -0.975350, 0.007349
83.000000, 36.000000, -0.214081, -0.976816, 0.006962
83.000000, 37.000000, -0.207833, -0.978164, 0.006604
83.000000, 38.000000, -0.201896, -0.979407, 0.006272
83.000000, 39.000000, -0.196250, -0.980554, 0.005965
83.000000, 40.000000, -0.190877, -0.981614, 0.005679
83.000000, 41.000000, -0.185757, -0.982596, 0.005413
83.000000, 42.000000, -0.180876, -0.983506, 0.005165
83.000000, 43.000000, -0.176218, -0.984351, 0.004933
83.000000, 44.000000, -0.171769, -0.985137, 0.004717
83.000000, 45.000000, -0.167517, -0.985869, 0.004514
83.000000, 46.000000, -0.163451, -0.986552, 0.004324
83.000000, 47.000000, -0.159558, -0.987189, 0.004145
83.000000, 48.000000, -0.155829, -0.987784, 0.003977
83.000000, 49.000000, -0.152255, -0.988341, 0.003819
84.000000, -50.000000, -0.163081, 0.986613, 0.003799
84.000000, -49.000000, -0.166677, 0.986012, 0.003955
84.000000, -48.000000, -0.170418, 0.985372, 0.004120
84.000000, -47.000000, -0.174312, 0.984691, 0.004296
84.000000, -46.000000, -0.178368, 0.983964, 0.004483
84.000000, -45.000000, -0.182595, 0.983188, 0.004682
84.000000, -44.000000, -0.187003, 0.982359, 0.004894
84.000000, -43.000000, -0.191604, 0.981472, 0.005121
84.000000, -42.000000, -0.196409, 0.980522, 0.005364
84.000000, -41.000000, -0.201430, 0.979503, 0.005624
84.000000, -40.000000, -0.206681, 0.978408, 0.005902
84.000000, -39.000000, -0.212176, 0.977231, 0.006202
84.000000, -38.000000, -0.217932, 0.975964, 0.006524
84.000000, -37.000000, -0.223966, 0.974597, 0.006871
84.000000, -36.000000, -0.230296, 0.973121, 0.007245
84.000000, -35.000000, -0.236943, 0.971523, 0.007650
84.000000, -34.000000, -0.243930, 0.969793, 0.008089
84.000000, -33.000000, -0.251279, 0.967915, 0.008565
84.000000, -32.000000, -0.259019, 0.965872, 0.009082
84.000000, -31.000000, -0.267178, 0.963647, 0.009646
84.000000, -30.000000, -0.275789, 0.961218, 0.010262
84.000000, -29.000000, -0.284886, 0.958561, 0.010936
84.000000, -28.000000, -0.294510, 0.955648, 0.011675
84.000000, -27.000000, -0.304703, 0.952447, 0.012487
84.000000, -26.000000, -0.315513, 0.948921, 0.013382
84.000000, -25.000000, -0.326995, 0.945026, 0.014371
84.000000, -24.000000, -0.339207, 0.940712, 0.015465
84.000000, -23.000000, -0.352216, 0.935919, 0.016681
84.000000, -22.000000, -0.366097, 0.930577, 0.018034
84.000000, -21.000000, -0.380935, 0.924602, 0.019543
84.000000, -20.000000, -0.396824, 0.917895, 0.021232
84.000000, -19.000000, -0.413873, 0.910335, 0.023125
84.000000, -18.000000, -0.432202, 0.901777, 0.025253
84.000000, -17.000000, -0.451950, 0.892043, 0.027648
84.000000, -16.000000, -0.473276, 0.880914, 0.030348
84.000000, -15.000000, -0.496357, 0.868118, 0.033395
84.000000, -14.000000, -0.521398, 0.853313, 0.036832
84.000000, -13.000000, -0.548627, 0.836067, 0.040705
84.000000, -12.000000, -0.578295, 0.815828, 0.045057
84.000000, -11.000000, -0.610671, 0.791885, 0.049921
84.000000, -10.000000, -0.646019, 0.763321, 0.055316
84.000000, -9.000000, -0.684558, 0.728959, 0.061230
84.000000, -8.000000, -0.726376, 0.687298, 0.067609
84.000000, -7.000000, -0.771280, 0.636496, 0.074341
84.000000, -6.000000, -0.818550, 0.574435, 0.081252
84.000000, -5.000000, -0.866608, 0.498990, 0.088102
84.000000, -4.000000, -0.912695, 0.408642, 0.094612
84.000000, -3.000000, -0.952845, 0.303456, 0.100479
84.000000, -2.000000, -0.982533, 0.186089, 0.105381
84.000000, -1.000000, -0.998074, 0.062041, 0.108951
84.000000, 0.000000, -0.998106, -0.061522, 0.110781
84.000000, 1.000000, -0.984036, -0.177969, 0.110500
84.000000, 2.000000, -0.959125, -0.282981, 0.107940
84.000000, 3.000000, -0.927050, -0.374937, 0.103256
84.000000, 4.000000, -0.890904, -0.454192, 0.096901
84.000000, 5.000000, -0.852890, -0.522090, 0.089487
84.000000, 6.000000, -0.814442, -0.580246, 0.081622
84.000000, 7.000000, -0.776455, -0.630173, 0.073800
84.000000, 8.000000, -0.739488, -0.673170, 0.066357
84.000000, 9.000000, -0.703891, -0.710308, 0.059488
84.000000, 10.000000, -0.669876, -0.742473, 0.053280
84.000000, 11.000000, -0.637565, -0.770396, 0.047743
84.000000, 12.000000, -0.607010, -0.794694, 0.042848
84.000000, 13.000000, -0.578216, -0.815884, 0.038540
84.000000, 14.000000, -0.551150, -0.834406, 0.034757
84.000000, 15.000000, -0.525755, -0.850636, 0.031437
84.000000, 16.000000, -0.501957, -0.864893, 0.028520
84.000000, 17.000000, -0.479670, -0.877449, 0.025954
84.000000, 18.000000, -0.458807, -0.888536, 0.023691
84.000000, 19.000000, -0.439274, -0.898353, 0.021689
84.000000, 20.000000, -0.420983, -0.907069, 0.019914
84.000000, 21.000000, -0.403846, -0.914827, 0.018335
84.000000, 22.000000, -0.387780, -0.921752, 0.016927
84.000000, 23.000000, -0.372707, -0.927949, 0.015666
84.000000, 24.000000, -0.358555, -0.933509, 0.014535
84.000000, 25.000000, -0.345254, -0.938509, 0.013517
84.000000, 26.000000, -0.332742, -0.943018, 0.012597
84.000000, 27.000000, -0.320961, -0.947092, 0.011765
84.000000, 28.000000, -0.309857, -0.950783, 0.011010
84.000000, 29.000000, -0.299381, -0.954134, 0.010323
84.000000, 30.000000, -0.289487, -0.957182, 0.009696
84.000000, 31.000000, -0.280134, -0.959961, 0.009123
84.000000, 32.000000, -0.271283, -0.962500, 0.008598
84.000000, 33.000000, -0.262900, -0.964823, 0.008115
84.000000, 34.000000, -0.254953, -0.966954, 0.007671
84.000000, 35.000000, -0.247411, -0.968911, 0.007262
84.000000, 36.000000, -0.240247, -0.970712, 0.006884
84.000000, 37.000000, -0.233437, -0.972372, 0.006534
84.000000, 38.000000, -0.226957, -0.973905, 0.006209
84.000000, 39.000000, -0.220786, -0.975322, 0.005908
84.000000, 40.000000, -0.214904, -0.976635, 0.005628
84.000000, 41.000000, -0.209294, -0.977853, 0.005366
84.000000, 42.000000, -0.203938, -0.978984, 0.005122
84.000000, 43.000000, -0.198821, -0.980036, 0.004895
84.000000, 44.000000, -0.193929, -0.981016, 0.004681
84.000000, 45.000000, -0.189248, -0.981929, 0.004482
84.000000, 46.000000, -0.184766, -0.982783, 0.004294
84.000000, 47.000000, -0.180472, -0.983580, 0.004118
84.000000, 48.000000, -0.176355, -0.984327, 0.003952
84.000000, 49.000000, -0.172405, -0.985026, 0.003797
85.000000, -50.000000, -0.182009, 0.983297, 0.003772
85.000000, -49.000000, -0.185935, 0.982562, 0.003925
85.000000, -48.000000, -0.190017, 0.981781, 0.004088
85.000000, -47.000000, -0.194262, 0.980950, 0.004261
85.000000, -46.000000, -0.198681, 0.980064, 0.004444
85.000000, -45.000000, -0.203283, 0.979120, 0.004640
85.000000, -44.000000, -0.208079, 0.978112, 0.004848
85.000000, -43.000000, -0.213079, 0.977035, 0.005071
85.000000, -42.000000, -0.218297, 0.975882, 0.005308
85.000000, -41.000000, -0.223745, 0.974648, 0.005562
85.000000, -40.000000, -0.229437, 0.973323, 0.005835
85.000000, -39.000000, -0.235389, 0.971901, 0.006127
85.000000, -38.000000, -0.241618, 0.970372, 0.006441
85.000000, -37.000000, -0.248140, 0.968724, 0.006778
85.000000, -36.000000, -0.254976, 0.966947, 0.007142
85.000000, -35.000000, -0.262147, 0.965028, 0.007535
85.000000, -34.000000, -0.269675, 0.962951, 0.007960
85.000000, -33.000000, -0.277585, 0.960701, 0.008421
85.000000, -32.000000, -0.285906, 0.958258, 0.008920
85.000000, -31.000000, -0.294666, 0.955600, 0.009463
85.000000, -30.000000, -0.303898, 0.952704, 0.010054
85.000000, -29.000000, -0.313639, 0.949542, 0.010700
85.000000, -28.000000, -0.323928, 0.946082, 0.011405
85.000000, -27.000000, -0.334808, 0.942286, 0.012179
85.000000, -26.000000, -0.346327, 0.938114, 0.013028
85.000000, -25.000000, -0.358539, 0.933515, 0.013962
85.000000, -24.000000, -0.371503, 0.928432, 0.014992
85.000000, -23.000000, -0.385283, 0.922798, 0.016130
85.000000, -22.000000, -0.399954, 0.916535, 0.017391
85.000000, -21.000000, -0.415595, 0.909550, 0.018788
85.000000, -20.000000, -0.432299, 0.901730, 0.020342
85.000000, -19.000000, -0.450166, 0.892945, 0.022071
85.000000, -18.000000, -0.469310, 0.883034, 0.023998
85.000000, -17.000000, -0.489856, 0.871803, 0.026147
85.000000, -16.000000, -0.511946, 0.859018, 0.028546
85.000000, -15.000000, -0.535734, 0.844387, 0.031220
85.000000, -14.000000, -0.561390, 0.827551, 0.034199
85.000000, -13.000000, -0.589093, 0.808065, 0.037507
85.000000, -12.000000, -0.619025, 0.785371, 0.041164
85.000000, -11.000000, -0.651356, 0.758772, 0.045181
85.000000, -10.000000, -0.686214, 0.727400, 0.049552
85.000000, -9.000000, -0.723631, 0.690188, 0.054246
85.000000, -8.000000, -0.763457, 0.645858, 0.059206
85.000000, -7.000000, -0.805232, 0.592959, 0.064334
85.000000, -6.000000, -0.848005, 0.529989, 0.069497
85.000000, -5.000000, -0.890146, 0.455675, 0.074527
85.000000, -4.000000, -0.929251, 0.369448, 0.079236
85.000000, -3.000000, -0.962289, 0.272030, 0.083418
